2016-09-22T14:52:20+0000|2016-09-22 11:52:20|QUI|761478707250442_1194446860620289|1|0|0|0|0|0|
2016-09-22T13:34:12+0000|2016-09-22 10:34:12|QUI|761478707250442_1194389157292726|1|0|0|0|0|0|
2016-09-21T10:45:18+0000|2016-09-21 07:45:18|QUA|761478707250442_1193445840720391|0|0|0|0|0|0|
2016-09-20T20:57:31+0000|2016-09-20 17:57:31|TER|761478707250442_1193026377429004|0|0|0|0|0|0|
2016-09-20T17:35:54+0000|2016-09-20 14:35:54|TER|761478707250442_1192915607440081|0|0|0|0|0|0|
2016-09-20T13:45:06+0000|2016-09-20 10:45:06|TER|761478707250442_1192763477455294|6|0|0|0|0|0|
2016-09-20T11:38:17+0000|2016-09-20 08:38:17|TER|761478707250442_1192675137464128|0|0|0|0|0|0|
2016-09-20T11:00:52+0000|2016-09-20 08:00:52|TER|761478707250442_1192657470799228|1|0|0|0|0|0|
2016-09-19T10:56:36+0000|2016-09-19 07:56:36|SEG|761478707250442_1191666670898308|0|0|0|0|0|0|
2016-09-16T18:58:42+0000|2016-09-16 15:58:42|SEX|761478707250442_1189389314459377|0|0|0|0|0|0|
2016-09-16T18:57:40+0000|2016-09-16 15:57:40|SEX|761478707250442_1189388531126122|1|0|0|0|0|0|
2016-09-16T18:55:18+0000|2016-09-16 15:55:18|SEX|761478707250442_1189386304459678|1|0|0|0|0|0|
2016-09-16T13:47:50+0000|2016-09-16 10:47:50|SEX|761478707250442_1189168521148123|5|0|0|0|0|0|
2016-09-15T19:32:08+0000|2016-09-15 16:32:08|QUI|761478707250442_1188599197871722|1|0|0|0|1|0|
2016-09-15T19:21:14+0000|2016-09-15 16:21:14|QUI|761478707250442_1188592364539072|6|0|0|0|0|0|
2016-09-15T14:21:44+0000|2016-09-15 11:21:44|QUI|761478707250442_1188391767892465|0|1|0|0|0|0|
2016-09-15T12:55:04+0000|2016-09-15 09:55:04|QUI|761478707250442_1188336731231302|5|0|0|0|0|0|
2016-09-15T10:49:19+0000|2016-09-15 07:49:19|QUI|761478707250442_1188253851239590|0|0|0|0|0|0|
2016-09-14T22:50:39+0000|2016-09-14 19:50:39|QUA|761478707250442_1187902657941376|5|0|0|0|0|0|
2016-09-14T17:24:29+0000|2016-09-14 14:24:29|QUA|761478707250442_1187671517964490|0|0|0|0|0|0|
2016-09-14T12:06:41+0000|2016-09-14 09:06:41|QUA|761478707250442_1187411557990486|2|0|0|0|0|0|
2016-09-14T10:59:23+0000|2016-09-14 07:59:23|QUA|761478707250442_1187349354663373|1|1|0|0|0|0|
2016-09-13T19:10:27+0000|2016-09-13 16:10:27|TER|761478707250442_1186764071388568|10|0|0|0|0|0|
2016-09-13T18:21:38+0000|2016-09-13 15:21:38|TER|761478707250442_1186731511391824|2|0|0|0|0|0|
2016-09-13T17:28:57+0000|2016-09-13 14:28:57|TER|761478707250442_1186697308061911|1|0|0|0|0|0|
2016-09-13T14:47:16+0000|2016-09-13 11:47:16|TER|761478707250442_1186581418073500|1|0|0|0|0|0|
2016-09-13T14:44:08+0000|2016-09-13 11:44:08|TER|761478707250442_1186578734740435|1|0|0|0|0|0|
2016-09-13T14:39:53+0000|2016-09-13 11:39:53|TER|761478707250442_1186576034740705|1|0|0|0|0|0|
2016-09-13T13:39:18+0000|2016-09-13 10:39:18|TER|761478707250442_1186539301411045|1|0|0|0|0|0|
2016-09-13T13:09:05+0000|2016-09-13 10:09:05|TER|761478707250442_1186519364746372|0|0|0|0|0|0|
2016-09-12T18:28:52+0000|2016-09-12 15:28:52|SEG|761478707250442_1185864071478568|0|0|0|0|0|0|
2016-09-12T13:04:17+0000|2016-09-12 10:04:17|SEG|761478707250442_1185596131505362|1|0|0|0|0|0|
2016-09-12T10:49:06+0000|2016-09-12 07:49:06|SEG|761478707250442_1185506431514332|1|0|0|0|0|0|
2016-09-09T14:03:42+0000|2016-09-09 11:03:42|SEX|761478707250442_1182759401789035|1|0|0|0|0|0|
2016-09-09T13:35:12+0000|2016-09-09 10:35:12|SEX|761478707250442_1182736531791322|3|0|0|0|0|0|
2016-09-09T10:47:06+0000|2016-09-09 07:47:06|SEX|761478707250442_1182634641801511|0|0|0|0|0|0|
2016-09-08T12:41:01+0000|2016-09-08 09:41:01|QUI|761478707250442_1181795511885424|3|0|0|0|0|0|
2016-09-08T11:00:45+0000|2016-09-08 08:00:45|QUI|761478707250442_1181736215224687|0|0|0|0|0|0|
2016-09-06T19:23:44+0000|2016-09-06 16:23:44|TER|761478707250442_1180304635367845|3|0|0|0|0|0|
2016-09-06T18:34:32+0000|2016-09-06 15:34:32|TER|761478707250442_1180270025371306|1|0|0|0|0|0|
2016-09-06T18:32:33+0000|2016-09-06 15:32:33|TER|761478707250442_1180268365371472|2|0|0|0|0|0|
2016-09-06T17:52:16+0000|2016-09-06 14:52:16|TER|761478707250442_1180238625374446|1|0|0|0|0|0|
2016-09-06T17:51:37+0000|2016-09-06 14:51:37|TER|761478707250442_1180238368707805|3|0|0|0|0|0|
2016-09-06T12:58:20+0000|2016-09-06 09:58:20|TER|761478707250442_1180011648730477|2|0|0|0|0|0|
2016-09-05T13:07:55+0000|2016-09-05 10:07:55|SEG|761478707250442_1179087788822863|1|0|0|0|0|0|
2016-09-05T12:17:16+0000|2016-09-05 09:17:16|SEG|761478707250442_1179048412160134|0|0|0|0|0|0|
2016-09-05T11:35:05+0000|2016-09-05 08:35:05|SEG|761478707250442_1179012372163738|1|0|0|0|0|0|
2016-09-05T11:34:25+0000|2016-09-05 08:34:25|SEG|761478707250442_1179011938830448|0|0|0|0|0|0|
2016-09-03T19:33:21+0000|2016-09-03 16:33:21|SAB|761478707250442_1177478395650469|14|0|0|0|0|0|
2016-09-03T19:19:03+0000|2016-09-03 16:19:03|SAB|761478707250442_1177467032318272|4|0|0|0|0|0|
2016-09-03T19:17:48+0000|2016-09-03 16:17:48|SAB|761478707250442_1177464588985183|1|0|0|0|0|0|
2016-09-02T14:26:29+0000|2016-09-02 11:26:29|SEX|761478707250442_1176319402433035|0|0|0|0|0|0|
2016-09-02T14:18:25+0000|2016-09-02 11:18:25|SEX|761478707250442_1176312455767063|3|0|0|0|0|0|
2016-09-02T13:26:39+0000|2016-09-02 10:26:39|SEX|761478707250442_1176274875770821|1|0|0|0|0|0|
2016-09-02T13:21:56+0000|2016-09-02 10:21:56|SEX|761478707250442_1176270912437884|0|0|0|0|0|0|
2016-09-02T12:58:31+0000|2016-09-02 09:58:31|SEX|761478707250442_1176255275772781|1|0|0|0|0|0|
2016-09-02T10:44:59+0000|2016-09-02 07:44:59|SEX|761478707250442_1176141885784120|0|0|0|0|0|0|
2016-09-02T10:38:13+0000|2016-09-02 07:38:13|SEX|761478707250442_1176137312451244|0|0|0|0|0|0|
2016-09-01T13:08:34+0000|2016-09-01 10:08:34|QUI|761478707250442_1175378385860470|2|0|0|0|0|0|
2016-09-01T13:05:03+0000|2016-09-01 10:05:03|QUI|761478707250442_1175376252527350|1|0|0|0|0|0|
2016-09-01T12:33:04+0000|2016-09-01 09:33:04|QUI|761478707250442_1175358689195773|3|0|0|0|0|0|
2016-09-01T10:53:28+0000|2016-09-01 07:53:28|QUI|761478707250442_1175300992534876|0|0|0|0|0|0|
2016-08-31T17:55:18+0000|2016-08-31 14:55:18|QUA|761478707250442_1174683512596624|1|0|0|0|1|0|
2016-08-31T17:28:05+0000|2016-08-31 14:28:05|QUA|761478707250442_1174669035931405|0|0|0|0|0|0|
2016-08-31T13:05:45+0000|2016-08-31 10:05:45|QUA|761478707250442_1174492079282434|1|0|0|0|0|0|
2016-08-31T10:58:40+0000|2016-08-31 07:58:40|QUA|761478707250442_1174410379290604|0|0|0|0|0|0|
2016-08-30T14:21:30+0000|2016-08-30 11:21:30|TER|761478707250442_1173713006027008|0|0|0|0|0|0|
2016-08-30T10:56:44+0000|2016-08-30 07:56:44|TER|761478707250442_1173586372706338|1|0|0|0|0|0|
2016-08-29T19:39:36+0000|2016-08-29 16:39:36|SEG|761478707250442_1173086842756291|1|0|0|0|0|0|
2016-08-29T19:33:11+0000|2016-08-29 16:33:11|SEG|761478707250442_1173083456089963|0|0|0|0|1|0|
2016-08-29T19:21:19+0000|2016-08-29 16:21:19|SEG|761478707250442_1173075369424105|5|0|0|0|0|1|
2016-08-29T19:09:00+0000|2016-08-29 16:09:00|SEG|761478707250442_1173066559424986|1|0|0|0|0|0|
2016-08-29T12:55:59+0000|2016-08-29 09:55:59|SEG|761478707250442_1172786409453001|6|0|0|0|0|0|
2016-08-29T12:17:09+0000|2016-08-29 09:17:09|SEG|761478707250442_1172762992788676|1|0|0|0|0|0|
2016-08-29T10:53:10+0000|2016-08-29 07:53:10|SEG|761478707250442_1172711849460457|3|2|0|0|0|0|
2016-08-26T13:42:07+0000|2016-08-26 10:42:07|SEX|761478707250442_1170240469707595|6|0|0|0|0|0|
2016-08-26T12:45:08+0000|2016-08-26 09:45:08|SEX|761478707250442_1170210443043931|11|0|0|0|0|0|
2016-08-26T12:04:31+0000|2016-08-26 09:04:31|SEX|761478707250442_1170185283046447|5|0|0|0|0|0|
2016-08-26T03:15:42+0000|2016-08-26 00:15:42|SEX|761478707250442_1169905666407742|2|0|0|0|0|0|
2016-08-25T13:12:15+0000|2016-08-25 10:12:15|QUI|761478707250442_1169318686466440|6|0|0|1|0|0|
2016-08-25T11:01:34+0000|2016-08-25 08:01:34|QUI|761478707250442_1169242883140687|4|2|0|0|0|0|
2016-08-24T13:10:42+0000|2016-08-24 10:10:42|QUA|761478707250442_1168351313229844|5|0|0|0|0|0|
2016-08-24T10:57:05+0000|2016-08-24 07:57:05|QUA|761478707250442_1168274313237544|1|0|0|0|0|0|
2016-08-23T19:44:43+0000|2016-08-23 16:44:43|TER|761478707250442_1167662449965397|3|0|0|0|0|0|
2016-08-23T14:36:06+0000|2016-08-23 11:36:06|TER|761478707250442_1167451646653144|12|1|0|0|0|0|
2016-08-23T13:12:15+0000|2016-08-23 10:12:15|TER|761478707250442_1167401289991513|5|0|0|0|0|0|
2016-08-23T11:32:30+0000|2016-08-23 08:32:30|TER|761478707250442_1167337543331221|9|1|0|0|0|0|
2016-08-23T11:17:35+0000|2016-08-23 08:17:35|TER|761478707250442_1167331599998482|5|0|0|0|0|0|
2016-08-22T17:44:52+0000|2016-08-22 14:44:52|SEG|761478707250442_1166640510067591|62|2|0|1|0|0|
2016-08-22T13:04:50+0000|2016-08-22 10:04:50|SEG|761478707250442_1166392263425749|12|0|0|0|0|0|
2016-08-19T12:55:30+0000|2016-08-19 09:55:30|SEX|761478707250442_1163615170370125|7|0|0|0|0|0|
2016-08-19T10:45:01+0000|2016-08-19 07:45:01|SEX|761478707250442_1163530300378612|2|0|0|0|0|0|
2016-08-18T18:50:33+0000|2016-08-18 15:50:33|QUI|761478707250442_1163055507092758|2|0|0|0|0|0|
2016-08-18T13:53:16+0000|2016-08-18 10:53:16|QUI|761478707250442_1162870933777882|0|0|0|0|0|0|
2016-08-18T13:52:11+0000|2016-08-18 10:52:11|QUI|761478707250442_1162870457111263|3|0|0|0|0|0|
2016-08-18T13:06:43+0000|2016-08-18 10:06:43|QUI|761478707250442_1162848037113505|5|0|0|0|0|0|
2016-08-17T19:50:34+0000|2016-08-17 16:50:34|QUA|761478707250442_1162275843837391|3|0|0|0|0|0|
2016-08-17T13:20:12+0000|2016-08-17 10:20:12|QUA|761478707250442_1161997817198527|6|0|0|0|0|0|
2016-08-17T10:47:57+0000|2016-08-17 07:47:57|QUA|761478707250442_1161917720539870|0|0|0|0|0|0|
2016-08-16T13:14:24+0000|2016-08-16 10:14:24|TER|761478707250442_1161129193952056|3|0|0|0|0|0|
2016-08-16T11:27:14+0000|2016-08-16 08:27:14|TER|761478707250442_1161061817292127|2|0|0|0|0|0|
2016-08-16T10:47:00+0000|2016-08-16 07:47:00|TER|761478707250442_1161039643961011|0|0|0|0|0|0|
2016-08-15T13:09:03+0000|2016-08-15 10:09:03|SEG|761478707250442_1160339530697689|5|0|0|0|0|0|
2016-08-15T12:05:45+0000|2016-08-15 09:05:45|SEG|761478707250442_1160307327367576|5|0|0|0|0|0|
2016-08-12T13:03:49+0000|2016-08-12 10:03:49|SEX|761478707250442_1157812420950400|8|1|0|0|0|0|
2016-08-12T10:47:00+0000|2016-08-12 07:47:00|SEX|761478707250442_1157622377636071|1|0|0|0|0|0|
2016-08-11T12:58:32+0000|2016-08-11 09:58:32|QUI|761478707250442_1156935981038044|4|0|0|0|0|0|
2016-08-11T11:14:33+0000|2016-08-11 08:14:33|QUI|761478707250442_1156868227711486|5|0|0|0|0|0|
2016-08-11T11:06:55+0000|2016-08-11 08:06:55|QUI|761478707250442_1156861547712154|1|0|0|0|0|0|
2016-08-10T18:21:16+0000|2016-08-10 15:21:16|QUA|761478707250442_1156299824434993|3|0|0|0|0|0|
2016-08-10T18:15:47+0000|2016-08-10 15:15:47|QUA|761478707250442_1156296594435316|5|0|0|0|0|0|
2016-08-10T16:32:38+0000|2016-08-10 13:32:38|QUA|761478707250442_1156230231108619|7|0|0|0|0|0|
2016-08-10T16:18:41+0000|2016-08-10 13:18:41|QUA|761478707250442_1156216394443336|10|3|0|0|0|0|
2016-08-10T13:30:40+0000|2016-08-10 10:30:40|QUA|761478707250442_1156091524455823|8|0|0|0|0|0|
2016-08-10T11:14:52+0000|2016-08-10 08:14:52|QUA|761478707250442_1156020944462881|5|1|0|0|0|0|
2016-08-10T10:53:32+0000|2016-08-10 07:53:32|QUA|761478707250442_1156011024463873|4|1|0|0|0|0|
2016-08-09T18:57:14+0000|2016-08-09 15:57:14|TER|761478707250442_1155535581178084|1|0|0|0|0|0|
2016-08-09T18:07:47+0000|2016-08-09 15:07:47|TER|761478707250442_1155501421181500|2|0|0|0|0|0|
2016-08-09T13:08:07+0000|2016-08-09 10:08:07|TER|761478707250442_1155320561199586|2|1|0|0|0|0|
2016-08-09T12:18:45+0000|2016-08-09 09:18:45|TER|761478707250442_1155295004535475|2|0|0|0|0|0|
2016-08-09T11:29:31+0000|2016-08-09 08:29:31|TER|761478707250442_1155270864537889|8|0|0|0|0|0|
2016-08-09T10:45:45+0000|2016-08-09 07:45:45|TER|761478707250442_1155241054540870|5|0|0|0|0|0|
2016-08-08T12:54:19+0000|2016-08-08 09:54:19|SEG|761478707250442_1154583154606660|6|0|0|0|0|0|
2016-08-08T12:20:59+0000|2016-08-08 09:20:59|SEG|761478707250442_1154565991275043|6|0|0|0|0|0|
2016-08-08T10:40:18+0000|2016-08-08 07:40:18|SEG|761478707250442_1154506994614276|1|0|0|0|0|0|
2016-08-08T10:38:24+0000|2016-08-08 07:38:24|SEG|761478707250442_1154506077947701|6|0|0|0|0|0|
2016-08-05T21:18:25+0000|2016-08-05 18:18:25|SEX|761478707250442_1152569028141406|5|0|0|0|0|0|
2016-08-05T19:09:32+0000|2016-08-05 16:09:32|SEX|761478707250442_1152508794814096|2|0|0|0|0|0|
2016-08-05T17:06:14+0000|2016-08-05 14:06:14|SEX|761478707250442_1152443678153941|0|0|0|0|0|0|
2016-08-05T13:06:44+0000|2016-08-05 10:06:44|SEX|761478707250442_1152319371499705|3|0|0|0|0|0|
2016-08-05T13:06:09+0000|2016-08-05 10:06:09|SEX|761478707250442_1152318644833111|3|0|0|0|0|0|
2016-08-05T11:49:46+0000|2016-08-05 08:49:46|SEX|761478707250442_1152252521506390|6|0|0|0|0|0|
2016-08-04T12:52:17+0000|2016-08-04 09:52:17|QUI|761478707250442_1151273228270986|3|0|0|0|0|0|
2016-08-04T12:28:38+0000|2016-08-04 09:28:38|QUI|761478707250442_1151259324939043|11|1|0|1|0|0|
2016-08-04T10:28:14+0000|2016-08-04 07:28:14|QUI|761478707250442_1151190714945904|4|0|0|0|0|0|
2016-08-03T13:05:59+0000|2016-08-03 10:05:59|QUA|761478707250442_1150477511683891|3|0|0|0|0|0|
2016-08-03T11:06:29+0000|2016-08-03 08:06:29|QUA|761478707250442_1150371588361150|1|0|0|0|0|0|
2016-08-02T14:51:16+0000|2016-08-02 11:51:16|TER|761478707250442_1149638485101127|8|0|0|0|0|0|
2016-08-02T14:50:46+0000|2016-08-02 11:50:46|TER|761478707250442_1149638318434477|3|0|0|0|0|0|
2016-08-02T14:50:02+0000|2016-08-02 11:50:02|TER|761478707250442_1149638081767834|2|0|0|0|0|0|
2016-08-02T13:45:43+0000|2016-08-02 10:45:43|TER|761478707250442_1149601541771488|4|0|0|0|0|0|
2016-08-02T12:56:27+0000|2016-08-02 09:56:27|TER|761478707250442_1149577528440556|3|0|0|0|0|0|
2016-08-02T10:56:20+0000|2016-08-02 07:56:20|TER|761478707250442_1149490511782591|4|0|0|0|0|0|
2016-08-01T18:35:34+0000|2016-08-01 15:35:34|SEG|761478707250442_1148876175177358|2|0|0|0|0|0|
2016-08-01T12:57:21+0000|2016-08-01 09:57:21|SEG|761478707250442_1148681068530202|4|0|0|0|0|0|
2016-08-01T10:58:55+0000|2016-08-01 07:58:55|SEG|761478707250442_1148622748536034|0|0|0|0|0|0|
2016-07-30T13:20:38+0000|2016-07-30 10:20:38|SAB|761478707250442_1147101238688185|6|0|0|0|0|0|
2016-07-29T19:17:16+0000|2016-07-29 16:17:16|SEX|761478707250442_1146593132072329|3|0|0|0|0|0|
2016-07-29T12:59:32+0000|2016-07-29 09:59:32|SEX|761478707250442_1146413952090247|4|0|0|0|0|0|
2016-07-28T17:23:22+0000|2016-07-28 14:23:22|QUI|761478707250442_1145783832153259|2|0|0|0|0|0|
2016-07-28T13:07:06+0000|2016-07-28 10:07:06|QUI|761478707250442_1145640318834277|1|0|0|0|0|0|
2016-07-28T11:14:37+0000|2016-07-28 08:14:37|QUI|761478707250442_1145572882174354|7|0|0|0|0|0|
2016-07-27T19:42:12+0000|2016-07-27 16:42:12|QUA|761478707250442_1145094832222159|0|0|0|0|0|0|
2016-07-27T12:48:06+0000|2016-07-27 09:48:06|QUA|761478707250442_1144844562247186|5|0|0|0|0|0|
2016-07-27T11:07:44+0000|2016-07-27 08:07:44|QUA|761478707250442_1144799052251737|4|0|0|0|0|0|
2016-07-26T13:07:27+0000|2016-07-26 10:07:27|TER|761478707250442_1144142532317389|4|0|0|0|0|0|
2016-07-26T11:05:28+0000|2016-07-26 08:05:28|TER|761478707250442_1144082318990077|3|0|0|0|0|0|
2016-07-25T18:51:07+0000|2016-07-25 15:51:07|SEG|761478707250442_1143637449034564|2|0|0|0|0|0|
2016-07-25T13:10:56+0000|2016-07-25 10:10:56|SEG|761478707250442_1143440212387621|5|0|0|0|0|0|
2016-07-25T10:59:27+0000|2016-07-25 07:59:27|SEG|761478707250442_1143373945727581|2|0|0|0|0|0|
2016-07-23T13:59:09+0000|2016-07-23 10:59:09|SAB|761478707250442_1142042162527426|18|8|0|1|0|0|
2016-07-23T11:35:47+0000|2016-07-23 08:35:47|SAB|761478707250442_1141958239202485|3|0|0|0|0|0|
2016-07-22T12:58:38+0000|2016-07-22 09:58:38|SEX|761478707250442_1141261869272122|4|0|0|0|0|0|
2016-07-22T12:47:22+0000|2016-07-22 09:47:22|SEX|761478707250442_1141258075939168|6|0|0|0|0|0|
2016-07-21T17:01:16+0000|2016-07-21 14:01:16|QUI|761478707250442_1140674799330829|0|0|0|0|0|0|
2016-07-21T17:00:25+0000|2016-07-21 14:00:25|QUI|761478707250442_1140674512664191|1|0|0|0|0|0|
2016-07-21T16:59:56+0000|2016-07-21 13:59:56|QUI|761478707250442_1140674422664200|2|0|0|0|0|0|
2016-07-21T12:53:05+0000|2016-07-21 09:53:05|QUI|761478707250442_1140547936010182|1|0|0|0|0|0|
2016-07-20T17:56:59+0000|2016-07-20 14:56:59|QUA|761478707250442_1140043519393957|4|0|0|0|0|0|
2016-07-20T12:39:28+0000|2016-07-20 09:39:28|QUA|761478707250442_1139838026081173|6|0|0|0|0|0|
2016-07-20T10:56:36+0000|2016-07-20 07:56:36|QUA|761478707250442_1139799759418333|2|0|0|0|0|0|
2016-07-19T13:07:17+0000|2016-07-19 10:07:17|TER|761478707250442_1139200859478223|8|0|0|0|0|0|
2016-07-19T12:50:37+0000|2016-07-19 09:50:37|TER|761478707250442_1139191966145779|3|0|0|0|0|0|
2016-07-19T11:03:23+0000|2016-07-19 08:03:23|TER|761478707250442_1139137512817891|4|0|0|0|0|0|
2016-07-18T13:05:54+0000|2016-07-18 10:05:54|SEG|761478707250442_1138507166214259|8|0|0|0|0|0|
2016-07-18T10:43:16+0000|2016-07-18 07:43:16|SEG|761478707250442_1138432536221722|3|0|0|0|0|0|
2016-07-16T13:35:21+0000|2016-07-16 10:35:21|SAB|761478707250442_1136982626366713|21|4|0|0|0|0|
2016-07-15T13:05:19+0000|2016-07-15 10:05:19|SEX|761478707250442_1136263056438670|5|0|0|0|0|0|
2016-07-15T11:47:20+0000|2016-07-15 08:47:20|SEX|761478707250442_1136213439776965|6|0|0|0|0|0|
2016-07-15T10:56:38+0000|2016-07-15 07:56:38|SEX|761478707250442_1136190776445898|4|1|0|0|0|0|
2016-07-14T13:07:42+0000|2016-07-14 10:07:42|QUI|761478707250442_1135530949845214|4|0|0|0|0|0|
2016-07-13T19:10:37+0000|2016-07-13 16:10:37|QUA|761478707250442_1135014393230203|8|1|0|0|0|0|
2016-07-13T12:57:08+0000|2016-07-13 09:57:08|QUA|761478707250442_1134819929916316|7|0|0|0|0|0|
2016-07-13T11:31:44+0000|2016-07-13 08:31:44|QUA|761478707250442_1134761219922187|3|1|0|0|0|0|
2016-07-13T10:59:41+0000|2016-07-13 07:59:41|QUA|761478707250442_1134749799923329|2|0|0|0|0|0|
2016-07-12T20:11:57+0000|2016-07-12 17:11:57|TER|761478707250442_1134330516631924|1|0|0|0|0|0|
2016-07-12T17:08:45+0000|2016-07-12 14:08:45|TER|761478707250442_1134245703307072|6|0|0|0|0|0|
2016-07-12T16:56:05+0000|2016-07-12 13:56:05|TER|761478707250442_1134238489974460|2|0|0|0|0|0|
2016-07-12T14:24:55+0000|2016-07-12 11:24:55|TER|761478707250442_1134164139981895|12|1|0|0|0|0|
2016-07-12T12:56:44+0000|2016-07-12 09:56:44|TER|761478707250442_1134116629986646|13|0|0|0|0|0|
2016-07-12T11:10:53+0000|2016-07-12 08:10:53|TER|761478707250442_1134067129991596|8|1|0|0|0|0|
2016-07-12T11:06:03+0000|2016-07-12 08:06:03|TER|761478707250442_1134065716658404|4|0|0|0|0|0|
2016-07-11T12:56:37+0000|2016-07-11 09:56:37|SEG|761478707250442_1133442196720756|9|0|0|0|0|0|
2016-07-11T12:01:06+0000|2016-07-11 09:01:06|SEG|761478707250442_1133421896722786|58|1|0|0|0|0|
2016-07-09T13:03:44+0000|2016-07-09 10:03:44|SAB|761478707250442_1132078186857157|0|0|0|0|0|0|
2016-07-09T12:02:40+0000|2016-07-09 09:02:40|SAB|761478707250442_1132030946861881|7|0|0|0|0|0|
2016-07-08T19:26:13+0000|2016-07-08 16:26:13|SEX|761478707250442_1131595336905442|7|0|0|0|0|0|
2016-07-08T11:06:45+0000|2016-07-08 08:06:45|SEX|761478707250442_1131293606935615|3|0|0|0|0|0|
2016-07-07T12:57:45+0000|2016-07-07 09:57:45|QUI|761478707250442_1130647000333609|9|1|0|0|0|0|
2016-07-07T11:10:46+0000|2016-07-07 08:10:46|QUI|761478707250442_1130600103671632|3|0|0|0|0|0|
2016-07-06T13:13:15+0000|2016-07-06 10:13:15|QUA|761478707250442_1130092173722425|2|0|0|0|0|0|
2016-07-06T12:51:10+0000|2016-07-06 09:51:10|QUA|761478707250442_1130085343723108|8|0|0|0|0|0|
2016-07-06T10:51:43+0000|2016-07-06 07:51:43|QUA|761478707250442_1130041993727443|3|0|0|0|0|0|
2016-07-05T11:00:54+0000|2016-07-05 08:00:54|TER|761478707250442_1129445603787082|4|0|0|0|0|0|
2016-07-04T19:29:12+0000|2016-07-04 16:29:12|SEG|761478707250442_1129070880491221|8|0|0|0|0|0|
2016-07-04T17:25:40+0000|2016-07-04 14:25:40|SEG|761478707250442_1129013010497008|4|1|0|0|0|0|
2016-07-04T17:18:46+0000|2016-07-04 14:18:46|SEG|761478707250442_1129007847164191|3|0|0|0|0|0|
2016-07-04T12:32:21+0000|2016-07-04 09:32:21|SEG|761478707250442_1128868590511450|4|0|0|0|0|0|
2016-07-04T10:59:16+0000|2016-07-04 07:59:16|SEG|761478707250442_1128827550515554|2|0|0|0|0|0|
2016-07-01T19:17:40+0000|2016-07-01 16:17:40|SEX|761478707250442_1127176464013996|2|0|0|0|0|0|
2016-07-01T12:55:05+0000|2016-07-01 09:55:05|SEX|761478707250442_1126982440700065|7|0|0|0|0|0|
2016-07-01T12:15:38+0000|2016-07-01 09:15:38|SEX|761478707250442_1126965424035100|7|0|0|0|0|0|
2016-07-01T10:43:46+0000|2016-07-01 07:43:46|SEX|761478707250442_1126930884038554|4|0|0|0|0|0|
2016-06-30T10:33:35+0000|2016-06-30 07:33:35|QUI|761478707250442_1126263257438650|5|0|0|0|0|0|
2016-06-29T18:56:11+0000|2016-06-29 15:56:11|QUA|761478707250442_1125843884147254|5|0|0|0|0|0|
2016-06-29T18:40:08+0000|2016-06-29 15:40:08|QUA|761478707250442_1125833724148270|2|0|0|0|0|0|
2016-06-29T14:49:45+0000|2016-06-29 11:49:45|QUA|761478707250442_1125717690826540|1|0|0|0|0|0|
2016-06-29T14:11:44+0000|2016-06-29 11:11:44|QUA|761478707250442_1125699770828332|3|0|0|0|0|0|
2016-06-29T12:59:06+0000|2016-06-29 09:59:06|QUA|761478707250442_1125674300830879|4|0|0|0|0|0|
2016-06-29T12:47:09+0000|2016-06-29 09:47:09|QUA|761478707250442_1125668724164770|1|0|0|0|0|0|
2016-06-29T12:44:20+0000|2016-06-29 09:44:20|QUA|761478707250442_1125668427498133|7|0|0|0|0|0|
2016-06-29T12:43:42+0000|2016-06-29 09:43:42|QUA|761478707250442_1125668074164835|13|0|0|0|0|0|
2016-06-29T10:53:55+0000|2016-06-29 07:53:55|QUA|761478707250442_1125618567503119|4|0|0|0|0|0|
2016-06-28T12:53:14+0000|2016-06-28 09:53:14|TER|761478707250442_1125017680896541|5|0|0|0|0|0|
2016-06-28T10:46:06+0000|2016-06-28 07:46:06|TER|761478707250442_1124958894235753|5|0|0|0|0|0|
2016-06-27T20:22:40+0000|2016-06-27 17:22:40|SEG|761478707250442_1124610517603924|9|0|0|0|0|0|
2016-06-27T19:46:19+0000|2016-06-27 16:46:19|SEG|761478707250442_1124585434273099|11|0|0|0|0|0|
2016-06-27T17:15:04+0000|2016-06-27 14:15:04|SEG|761478707250442_1124515644280078|9|0|0|0|0|0|
2016-06-27T15:02:36+0000|2016-06-27 12:02:36|SEG|761478707250442_1124457674285875|4|0|0|0|0|0|
2016-06-27T14:19:37+0000|2016-06-27 11:19:37|SEG|761478707250442_1124437484287894|11|0|0|0|0|0|
2016-06-27T13:58:10+0000|2016-06-27 10:58:10|SEG|761478707250442_1124425324289110|8|0|0|0|0|0|
2016-06-24T19:35:03+0000|2016-06-24 16:35:03|SEX|761478707250442_1122565351141774|3|0|0|0|0|0|
